332	160
223	248
119	154
46	314
333	319
214	132
40	294
263	343
36	220
56	364
266	335
190	168
188	173
333	178
126	126
108	189
234	339
95	200
447	296
32	135
326	341
39	191
90	354
33	226
50	138
417	139
327	327
261	313
292	342
211	179
94	198
109	209
54	180
338	371
347	148
131	147
88	239
292	310
95	126
228	267
56	212
418	148
105	229
108	143
52	355
96	323
86	363
225	331
343	319
87	301
445	337
37	334
111	356
336	284
219	182
54	183
320	226
295	362
463	281
183	126
231	168
96	239
110	291
84	319
227	169
296	334
459	203
324	166
85	336
174	125
156	150
413	153
57	252
97	205
162	130
458	339
35	131
43	326
463	367
102	356
324	298
98	226
244	343
435	215
408	126
247	339
57	252
451	181
457	233
455	272
346	370
159	177
319	320
131	185
427	142
225	343
457	206
30	236
212	359
135	146
226	304
109	223
117	146
182	135
206	144
432	173
88	202
224	131
334	202
74	356
162	152
291	321
341	249
346	186
50	190
291	351
408	128
113	202
276	361
455	345
93	271
60	361
334	337
330	360
333	192
80	349
127	179
29	356
284	319
420	141
445	129
43	262
49	130
321	124
345	345
216	223
462	206
413	158
419	164
443	219
328	136
55	176
459	244
159	182
76	325
29	173
177	144
104	371
341	250
443	241
83	359
65	339
446	311
456	254
145	162
96	294
331	368
447	279
431	157
57	234
219	279
37	193
256	355
259	370
460	158
179	131
94	159
152	175
75	351
334	286
103	302
333	290
250	368
217	241
42	126
226	202
444	134
90	361
225	336
89	261
101	140
343	369
327	224
457	139
218	162
32	279
204	177
463	187
139	131
457	305
319	358
34	223
40	223
185	128
323	241
329	363
170	155
188	152
451	217
336	243
76	345
408	136
41	132
43	345
165	180
110	313
103	291
223	266
320	329
336	285
203	323
62	329
218	240
221	338
52	220
73	323
216	334
246	322
97	149
90	222
288	323
44	201
214	161
51	236
109	354
98	163
448	175
53	226
196	153
276	338
219	269
281	326
100	155
34	236
103	245
127	134
92	162
436	342
240	349
220	323
447	178
40	325
43	264
439	305
292	364
95	166
312	313
85	339
334	124
91	310
75	350
109	332
100	135
252	346
423	144
205	328
342	234
54	289
330	340
210	362
222	357
458	249
237	318
438	196
41	124
450	178
108	204
72	327
161	163
102	238
135	179
149	166
55	301
206	364
245	320
129	140
102	146
422	143
220	364
213	251
225	189
52	278
42	175
449	241
290	311
221	357
56	124
406	149
330	183
323	268
36	281
95	254
51	149
103	326
320	345
92	358
260	350
451	198
45	288
173	179
104	360
417	152
344	240
115	279
150	151
101	306
42	135
215	191
223	314
329	178
457	323
228	335
31	291
445	139
35	238
148	138
339	344
326	158
91	239
435	316
117	174
93	193
204	215
144	180
89	328
203	156
205	182
331	189
64	333
100	187
336	224
415	165
213	169
420	157
223	208
210	154
322	157
344	315
88	244
156	131
195	134
89	332
31	196
455	321
56	285
276	339
212	154
272	313
133	154
338	254
215	317
136	162
221	146
57	265
55	132
325	345
114	161
103	224
212	195
333	264
40	314
201	136
221	230
219	350
34	145
456	255
296	371
207	353
423	167
206	189
406	160
56	158
459	321
262	316
266	340
333	254
324	312
213	295
444	351
273	313
95	359
89	287
432	125
104	134
223	229
50	272
205	203
112	147
73	330
221	215
440	312
268	337
295	330
112	221
36	139
41	205
66	311
443	148
454	368
293	358
114	200
453	185
281	313
215	363
45	148
151	184
443	345
32	202
59	334
126	131
230	196
191	157
117	141
221	214
30	316
438	310
221	351
55	265
47	225
53	251
222	329
37	232
50	127
29	146
218	216
271	351
334	286
50	235
437	350
41	268
136	170
449	227
211	217
109	242
449	225
343	243
209	321
37	292
122	161
43	162
104	236
238	330
456	276
78	334
88	206
347	319
105	355
319	356
105	175
346	254
344	126
43	150
226	202
105	308
330	187
326	221
449	369
230	165
94	241
152	153
36	322
333	214
56	158
96	217
304	347
129	151
345	172
344	330
103	369
229	291
107	314
436	164
414	130
255	340
185	173
440	131
223	254
221	184
135	179
104	362
410	169
220	227
337	361
212	338
419	139
55	295
108	202
443	170
249	354
36	154
85	335
48	224
341	207
56	247
100	150
312	359
178	132
345	234
331	261
322	239
106	315
263	352
50	340
81	333
456	304
442	358
262	351
462	327
47	173
228	290
167	135
166	150
77	333
330	257
411	163
56	142
162	139
447	269
48	185
157	142
31	322
342	331
48	180
425	151
416	148
256	320
459	191
91	235
426	150
81	311
87	132
338	215
33	132
320	312
333	332
332	347
343	257
96	220
118	144
232	314
44	136
110	272
460	257
110	206
126	183
210	242
439	198
293	364
337	190
204	207
228	235
329	263
344	138
226	206
222	353
309	335
201	162
48	236
41	234
53	138
179	173
49	157
223	180
229	323
106	277
34	196
326	332
30	143
92	288
32	224
343	359
253	328
69	345
221	362
51	358
111	332
303	362
454	345
337	163
213	340
95	343
458	174
38	158
74	329
95	210
224	270
214	198
329	287
282	344
176	134
219	336
176	131
226	198
157	175
214	357
219	349
186	182
330	130
339	238
443	154
332	257
435	236
319	237
34	335
437	229
327	175
69	327
65	362
101	297
426	152
343	364
42	173
319	361
50	278
442	157
213	199
419	158
338	210
344	352
224	172
120	174
322	125
133	126
234	313
437	253
90	274
114	184
436	266
211	182
330	272
446	222
87	252
449	269
51	235
225	212
278	367
56	201
208	304
206	194
215	274
203	339
72	318
77	328
101	187
190	130
347	267
295	355
51	206
47	227
118	173
441	324
39	304
327	307
169	184
44	147
331	341
439	281
210	135
104	188
255	350
80	350
452	144
333	350
139	129
34	150
460	255
460	146
245	316
230	326
209	211
34	269
459	254
450	133
62	332
256	352
55	268
224	274
326	262
421	147
57	344
288	360
231	253
300	312
111	239
131	172
339	253
417	176
108	158
90	342
463	295
73	329
331	252
454	222
324	139
112	168
31	202
86	353
97	338
115	130
419	168
315	315
67	346
49	310
326	342
451	170
420	131
56	151
30	162
272	368
330	197
345	244
54	145
129	152
234	361
236	366
335	229
97	351
52	229
451	287
103	234
87	349
46	330
50	239
272	320
335	142
207	201
67	341
208	227
64	339
451	266
100	307
112	204
107	210
107	254
221	127
413	153
408	183
40	126
437	249
339	271
285	319
211	147
241	314
198	131
208	130
214	297
221	307
452	155
219	148
110	215
221	321
450	149
454	364
135	162
29	151
221	147
460	276
172	126
231	338
459	229
124	144
38	161
439	334
209	153
219	155
228	355
437	266
29	294
323	301
297	310
332	345
207	306
156	166
55	360
321	248
317	360
108	306
57	152
220	164
321	268
419	124
219	358
440	358
47	171
439	234
459	193
421	174
225	296
319	127
297	320
325	358
431	144
448	149
419	182
49	166
291	344
187	185
49	145
344	293
301	315
344	219
105	124
333	366
66	366
32	128
313	318
212	136
320	297
346	127
463	344
240	313
451	155
48	188
50	141
87	340
319	179
322	171
98	161
92	273
442	133
106	310
344	141
451	222
124	158
38	260
124	174
110	234
60	341
226	154
103	252
246	310
203	284
101	195
328	263
112	291
29	175
112	246
424	153
334	129
48	242
81	344
461	197
103	205
110	318
143	124
337	168
135	140
167	156
135	172
105	174
105	371
410	144
108	360
116	180
85	337
325	258
97	335
46	255
347	338
425	124
164	172
321	173
462	141
347	318
223	132
101	220
209	302
199	133
78	342
204	182
247	324
335	238
223	201
325	173
32	334
52	361
324	313
46	249
322	150
438	133
301	316
433	157
154	176
44	291
204	348
458	203
299	371
220	164
108	255
345	125
158	164
324	302
48	256
229	178
268	322
43	324
421	163
295	368
336	333
31	275
445	246
111	245
333	164
144	168
317	334
115	357
347	194
460	356
460	305
327	230
101	328
458	220
103	215
340	171
53	186
347	252
454	280
206	280
36	310
51	279
101	202
455	310
154	132
147	164
227	238
454	251
346	322
229	126
347	269
435	279
225	186
106	236
56	223
330	257
100	211
82	371
96	167
232	311
214	274
327	361
108	322
42	208
48	250
454	270
52	339
80	323
101	241
450	234
33	249
40	370
322	344
418	162
341	136
439	133
230	143
346	281
173	129
213	170
171	124
59	351
329	149
438	157
323	228
197	161
443	174
90	266
169	152
215	338
210	293
409	183
109	171
203	266
334	351
254	341
97	304
104	312
49	131
115	130
442	311
218	181
217	359
175	184
235	341
53	253
216	170
320	293
106	151
49	155
34	186
115	211
99	275
78	353
189	164
101	365
215	300
452	144
57	161
218	290
98	170
61	355
167	144
46	348
30	183
218	213
238	318
206	231
462	345
338	371
111	169
462	127
426	133
319	185
53	295
345	160
320	137
97	256
463	204
85	368
451	242
102	227
328	371
206	328
44	341
212	185
223	256
327	223
64	320
114	178
231	317
92	282
211	157
103	168
210	341
436	195
33	258
180	162
96	141
435	248
448	301
217	249
209	371
97	153
334	222
93	288
107	265
347	242
54	340
463	207
100	322
421	125
113	181
215	179
99	144
213	152
216	218
322	167
153	173
48	230
324	150
221	309
449	158
36	240
335	247
318	343
459	212
129	152
54	254
458	277
448	304
441	260
49	158
143	184
424	147
88	179
117	167
188	176
448	354
155	146
139	177
99	196
462	217
212	281
66	334
331	355
334	246
209	240
340	235
123	160
113	157
454	340
59	359
232	366
116	146
287	337
455	191
221	162
338	230
417	133
459	224
59	339
40	273
80	312
138	163
200	163
44	355
53	173
322	171
440	253
406	133
454	332
276	369
213	284
30	301
102	367
99	183
437	159
101	225
56	307
229	207
244	343
231	207
449	164
93	197
96	329
334	159
71	314
100	347
226	189
54	314
333	167
458	144
457	168
257	334
91	190
453	226
131	184
345	191
325	286
439	187
203	128
106	216
212	264
224	206
47	133
54	288
211	142
319	217
111	179
333	255
212	327
33	305
163	146
213	177
347	316
448	370
112	282
208	214
443	256
440	219
457	132
91	308
331	303
153	167
438	297
445	355
190	128
92	335
250	334
227	362
333	367
246	370
338	212
444	162
188	151
230	331
96	259
346	214
116	157
347	228
408	126
441	180
453	338
105	266
321	362
203	190
209	356
56	369
236	315
88	274
123	147
85	353
210	205
188	169
282	340
265	328
57	139
413	169
433	162
447	358
35	159
280	316
176	185
31	308
129	174
229	371
231	294
443	273
38	138
451	229
86	342
109	358
32	250
55	307
463	152
187	174
451	308
99	267
252	347
155	154
91	320
438	257
445	366
155	154
109	323
57	302
211	133
256	324
107	178
204	219
46	242
313	310
246	327
29	139
413	150
95	248
45	205
92	144
216	316
233	339
228	301
451	161
329	294
62	368
454	354
436	174
200	125
340	257
115	344
54	154
328	135
98	369
208	294
51	246
49	277
331	190
49	125
36	347
451	349
105	183
411	163
39	303
332	239
234	368
229	219
108	235
52	265
55	296
438	363
215	356
176	151
114	355
339	280
345	266
416	130
56	213
211	194
230	302
239	329
456	267
29	247
323	221
145	131
452	337
454	357
235	342
67	368
192	163
209	251
167	160
456	201
176	140
319	160
296	314
338	337
322	302
221	128
63	347
91	136
424	125
461	135
341	366
89	299
436	344
319	177
84	329
449	243
215	208
304	320
343	129
89	370
339	187
207	200
326	329
99	245
209	354
446	154
113	162
462	320
38	253
340	288
247	316
41	336
461	214
115	194
342	189
32	201
264	326
90	369
455	315
460	124
248	310
117	174
455	220
83	363
48	297
124	136
47	196
447	265
333	275
451	335
29	349
29	327
160	130
31	135
458	323
343	149
333	142
199	142
47	212
298	368
444	234
37	141
91	262
94	172
56	310
458	222
36	251
272	331
206	313
205	156
420	181
320	331
35	214
410	149
43	331
445	206
48	194
41	198
95	335
338	347
218	322
323	205
447	192
56	286
110	333
88	320
445	177
418	161
321	127
62	342
166	174
34	264
317	354
163	173
57	336
320	323
43	192
178	180
138	132
463	209
455	306
334	219
131	178
414	168
417	155
132	146
127	172
441	317
145	181
214	303
91	349
115	334
323	145
455	344
39	360
105	136
35	350
106	354
345	262
455	231
344	171
218	172
239	310
273	367
462	298
406	135
336	269
114	209
343	238
226	349
346	259
342	237
51	257
442	222
171	181
224	168
223	251
345	158
47	343
343	205
330	314
223	301
255	313
220	143
334	270
100	164
100	329
434	183
205	310
436	164
346	285
413	182
344	192
168	142
333	154
449	322
435	216
138	142
44	241
440	265
119	145
92	325
72	321
457	228
435	261
214	295
95	161
447	159
206	146
228	154
230	182
153	166
446	202
45	356
208	127
82	341
193	149
188	180
57	142
323	303
33	265
344	207
248	337
165	148
70	361
343	226
94	131
199	181
39	347
282	371
322	151
73	329
295	328
438	226
30	343
49	264
204	203
329	284
109	222
53	297
139	173
239	345
325	355
43	260
337	215
231	308
446	197
94	195
92	211
90	153
