283	199
240	162
275	209
248	231
260	198
354	251
296	223
307	253
308	176
273	174
264	210
315	188
341	260
278	263
355	250
292	211
284	188
249	269
319	204
277	178
244	163
244	190
322	236
340	228
279	192
240	242
267	162
279	181
253	267
304	196
269	173
342	270
261	264
240	168
356	169
341	252
294	219
274	273
274	162
313	261
336	189
264	165
269	166
283	256
354	152
320	191
286	248
343	237
319	225
246	241
289	194
290	274
278	216
256	200
298	160
346	205
313	225
316	169
311	207
284	239
339	250
242	156
265	267
269	257
245	191
240	208
251	259
314	235
307	161
306	151
342	204
353	261
282	177
241	207
305	260
255	150
308	195
276	196
364	207
359	179
338	259
357	193
358	230
272	252
289	166
284	266
263	239
340	222
329	224
305	220
364	243
343	234
282	197
306	169
360	212
253	249
270	197
262	187
249	255
299	182
271	178
270	269
340	240
245	251
249	245
268	184
293	238
302	274
363	227
326	272
359	238
279	214
358	165
304	172
278	197
327	262
306	244
316	258
322	184
306	184
264	246
364	188
240	250
344	190
311	229
270	272
301	220
279	210
356	219
326	273
242	214
252	155
355	175
360	150
251	171
335	245
278	185
317	161
244	246
259	163
273	240
251	162
360	151
328	173
294	220
254	196
257	254
267	160
345	243
288	274
325	208
271	164
286	217
255	264
324	225
326	166
290	173
330	208
259	191
252	162
334	151
346	193
302	204
345	194
255	167
290	259
282	271
269	199
310	210
289	181
343	193
248	158
342	243
323	159
359	186
283	214
293	215
340	183
287	193
256	186
241	245
355	191
325	270
316	199
253	169
241	200
277	173
248	175
294	184
250	234
285	206
265	227
312	212
271	159
272	177
240	249
280	274
315	180
322	178
259	184
267	197
284	191
276	239
320	209
252	247
330	150
331	257
246	251
315	196
304	247
356	181
333	261
357	245
282	215
288	184
355	219
294	229
358	245
242	218
259	239
322	225
250	168
268	259
245	184
248	175
361	172
337	199
355	226
303	202
249	164
275	255
359	188
255	175
245	220
320	159
352	172
276	259
341	177
317	188
285	252
340	199
268	255
278	246
300	165
288	254
342	188
295	233
270	224
267	228
304	190
302	220
344	188
252	183
286	189
266	249
345	267
287	242
322	194
364	195
260	166
350	238
359	182
266	204
352	170
277	185
352	178
294	205
315	240
356	265
355	229
256	201
331	167
325	238
251	247
276	267
250	212
321	172
334	253
252	158
313	203
339	195
339	171
313	260
339	213
298	236
309	266
337	218
340	216
345	271
337	201
357	182
322	169
300	233
262	222
347	177
273	230
310	270
293	159
268	223
293	238
310	221
316	172
316	153
322	227
286	173
317	241
310	211
329	176
264	269
353	164
348	273
247	195
319	217
302	219
362	255
330	163
341	209
291	208
249	213
274	203
310	274
323	234
289	260
349	195
349	218
317	222
331	269
305	166
267	214
280	239
270	259
253	179
291	166
259	175
352	155
347	247
256	193
342	158
289	244
261	216
281	177
307	209
260	200
241	205
241	178
256	187
345	194
297	226
264	194
245	212
310	151
350	260
253	274
338	198
306	225
358	241
337	265
269	239
248	253
296	269
323	155
325	153
241	181
317	185
243	210
331	258
240	176
292	172
364	183
283	243
278	226
362	179
345	252
316	259
359	233
265	261
319	248
256	174
303	255
256	222
280	161
363	166
324	181
327	200
260	168
340	164
314	182
347	267
331	230
272	250
302	192
280	252
253	197
252	219
248	161
276	166
358	271
311	223
330	166
357	261
298	210
326	249
325	192
317	150
327	188
354	195
296	204
360	213
283	245
246	201
250	166
282	163
268	193
293	201
302	172
289	172
263	221
338	170
309	158
314	243
334	237
281	210
329	181
247	175
260	151
348	270
307	166
241	246
284	191
250	197
279	162
326	254
256	262
277	231
297	220
316	249
320	253
268	209
331	217
279	157
330	247
328	264
261	191
274	173
352	230
280	239
290	202
289	211
247	174
285	271
331	215
275	204
240	166
321	218
251	210
284	249
308	268
253	196
350	194
282	187
329	223
247	190
261	156
341	177
279	237
333	225
338	167
330	187
351	157
298	229
289	267
263	238
337	212
280	258
297	248
354	165
360	179
309	170
326	173
247	160
332	235
346	215
301	190
285	176
292	269
259	200
287	272
349	254
329	235
357	251
298	268
328	189
299	266
338	267
296	203
290	270
338	179
352	174
323	160
139	134
151	195
75	195
108	175
116	179
130	124
97	243
63	238
83	123
57	126
80	142
143	201
160	161
97	218
155	154
135	194
91	130
125	180
87	205
92	197
111	130
121	199
78	138
107	169
126	209
71	199
136	140
134	131
87	243
48	198
118	176
102	148
93	164
55	215
164	162
99	166
164	123
88	138
167	167
167	216
145	174
72	140
93	175
74	132
137	238
83	246
84	136
160	218
93	137
43	189
101	162
161	212
163	145
137	226
112	136
87	162
117	145
63	244
136	175
86	128
113	163
54	135
79	146
68	145
83	176
103	206
126	228
99	153
58	153
134	168
58	168
121	156
153	168
111	159
55	165
98	133
84	221
153	154
66	196
74	144
132	181
72	153
102	185
166	207
117	163
87	198
99	247
57	215
104	200
90	162
152	216
78	161
85	205
127	170
73	152
111	230
62	143
53	174
127	193
105	234
80	232
73	214
112	156
127	135
69	138
73	204
51	184
161	177
109	191
147	220
107	149
159	210
165	130
136	178
60	180
111	141
101	229
53	201
126	209
64	172
63	129
139	126
164	220
66	198
122	136
87	129
99	149
139	194
75	168
154	245
57	188
72	183
97	139
112	178
93	130
80	148
91	153
73	142
67	194
43	176
114	133
87	171
127	150
80	148
161	164
96	199
153	123
93	178
120	138
90	185
64	220
108	193
124	153
111	242
156	149
100	170
56	190
137	246
49	177
79	222
94	224
43	206
116	160
55	126
146	210
127	167
150	173
89	159
114	178
83	238
78	157
135	159
131	179
79	230
166	182
157	236
52	138
147	155
91	180
70	234
138	168
116	144
140	181
160	182
155	197
89	227
79	212
100	151
136	176
131	215
164	222
152	196
96	140
134	191
144	238
105	220
143	199
56	165
144	187
121	152
61	187
80	205
124	151
75	193
148	221
75	169
93	170
138	219
68	197
87	165
84	190
128	154
165	199
65	162
150	179
62	214
91	129
104	211
54	228
119	158
112	220
96	242
118	207
136	239
149	215
142	225
79	219
165	200
84	138
48	215
106	131
145	179
87	156
65	132
146	231
150	192
73	146
151	235
62	220
90	240
71	137
84	203
165	153
133	140
84	199
148	219
163	230
166	210
141	244
159	159
81	238
115	197
69	126
126	221
97	231
140	148
115	208
102	149
167	181
88	182
133	208
101	213
71	136
152	167
166	170
79	156
67	171
59	211
60	203
143	200
94	231
167	135
134	144
74	150
151	225
118	172
108	212
126	237
106	141
107	236
126	134
124	175
119	243
99	197
129	240
151	159
132	176
121	191
110	200
136	178
161	224
155	213
77	221
89	215
158	243
49	211
45	165
102	141
122	198
62	247
95	239
47	162
159	132
135	241
122	158
153	220
101	197
55	188
116	222
81	133
94	246
69	183
52	172
126	178
46	195
147	178
160	188
81	225
59	205
158	159
85	206
100	193
162	207
98	197
155	234
150	233
154	141
55	132
76	166
72	228
70	233
122	169
77	189
162	220
132	125
136	191
155	235
97	134
146	240
128	135
106	139
59	247
135	148
60	186
75	125
71	198
113	231
52	180
111	243
77	181
96	241
88	163
159	164
102	175
72	234
116	196
146	167
85	162
94	155
93	147
48	150
151	135
146	130
53	142
149	189
109	151
127	167
87	216
58	164
133	173
70	141
120	140
156	167
89	137
93	203
51	183
77	145
165	184
154	166
89	192
92	180
69	176
54	212
159	193
72	176
148	124
49	147
149	230
71	159
126	207
94	234
64	173
146	159
122	207
143	161
160	176
156	185
102	211
80	214
72	197
73	199
81	227
146	167
66	191
127	162
78	137
139	137
123	209
126	130
55	175
164	228
161	196
78	148
153	177
43	160
45	161
148	242
160	237
92	133
142	205
151	187
79	185
58	189
111	128
156	163
161	221
126	130
137	177
101	180
90	183
76	206
110	216
62	178
127	220
90	176
142	185
121	125
82	151
86	158
113	201
60	212
104	225
136	171
70	223
121	154
106	143
53	232
119	205
125	128
122	213
123	220
69	209
142	178
96	196
135	184
141	229
48	173
100	180
128	241
82	125
105	212
153	184
61	179
53	231
94	132
89	166
144	234
61	230
67	186
71	208
96	194
130	171
65	124
154	209
139	143
157	153
54	174
160	201
161	166
92	239
107	223
97	170
67	133
75	194
162	245
68	179
51	220
97	172
57	231
78	245
118	205
150	125
109	227
150	206
48	135
105	125
147	153
63	212
155	223
93	194
46	221
81	136
136	130
77	133
133	182
49	242
151	167
77	138
74	149
146	195
117	157
163	129
156	158
127	206
62	162
121	147
155	178
146	209
66	128
97	178
141	148
58	159
76	231
63	203
87	186
106	178
70	145
90	135
68	126
68	194
164	212
83	133
129	212
102	241
60	174
46	156
146	156
157	236
143	136
66	157
75	214
136	239
44	218
161	247
113	168
120	191
164	147
130	142
90	182
134	175
56	178
85	173
64	240
96	169
76	142
136	239
121	178
113	132
145	223
95	152
155	224
66	189
107	188
99	217
82	237
99	226
69	221
85	159
82	126
133	196
160	171
83	188
102	192
88	144
150	168
64	139
63	202
125	198
52	220
130	143
48	237
132	205
95	194
95	210
101	193
109	209
120	231
43	135
116	164
96	135
100	181
119	145
112	142
105	185
147	171
71	153
73	211
159	124
162	209
95	218
95	224
69	150
150	238
84	135
62	208
119	214
60	124
145	210
164	166
100	177
115	165
150	177
53	217
62	215
163	169
149	149
119	177
151	192
96	132
88	247
126	210
85	213
157	246
90	213
133	210
87	137
137	207
67	237
129	242
133	220
100	242
97	238
101	247
139	195
52	135
166	131
51	173
144	177
146	233
116	142
104	158
56	131
155	157
111	135
157	247
54	216
101	125
149	204
164	207
48	195
105	180
101	185
62	225
106	150
139	173
135	137
109	136
44	141
68	225
57	157
91	127
157	227
107	198
132	131
107	147
112	177
121	231
82	210
68	149
152	231
110	168
147	199
59	208
78	167
96	128
99	199
138	196
97	231
70	229
150	246
163	133
51	127
49	148
80	233
152	204
82	167
55	234
96	176
84	237
150	232
161	153
61	165
75	210
46	212
81	217
147	238
44	138
129	240
142	200
141	234
90	216
94	225
66	233
138	153
149	139
92	170
66	126
137	144
94	164
55	228
132	155
125	227
134	129
102	160
82	237
85	157
146	212
93	220
52	205
58	126
86	184
119	192
65	158
167	131
53	124
62	148
50	190
146	137
98	192
93	127
132	143
100	198
158	203
157	205
123	234
108	208
146	184
138	234
102	180
70	136
140	218
63	165
82	197
113	233
141	180
102	152
74	191
135	128
146	125
155	179
125	227
109	238
89	236
101	217
70	130
51	217
57	151
61	214
129	125
84	184
45	148
66	229
49	191
58	148
83	184
157	217
89	212
96	176
54	221
134	206
110	167
96	157
122	135
47	172
154	134
114	158
127	193
59	198
61	155
104	146
68	239
109	123
74	176
116	147
87	231
73	225
61	175
120	178
140	214
138	219
101	131
133	198
80	200
161	140
125	127
101	239
155	210
58	234
56	182
52	153
69	137
154	239
70	167
151	186
68	134
118	222
108	216
104	131
121	242
103	182
83	168
108	219
93	141
141	147
85	143
116	175
59	198
112	153
102	224
161	165
78	235
142	157
124	158
81	131
150	138
65	204
69	245
73	156
94	176
119	205
107	125
106	196
159	193
64	223
118	211
62	243
152	247
89	183
55	153
59	190
72	173
137	203
136	151
159	160
130	188
55	160
63	181
88	125
46	218
162	131
142	151
105	147
85	128
76	128
66	237
96	246
159	210
55	192
156	211
94	168
140	184
159	229
146	221
90	247
148	134
45	203
129	135
59	198
144	174
125	245
44	231
98	211
52	223
100	123
133	141
53	143
144	128
161	186
88	159
96	215
110	169
55	165
97	131
48	213
135	162
114	141
84	216
128	167
57	232
145	227
50	184
78	176
131	155
83	235
106	216
56	186
43	182
116	184
50	202
48	187
122	153
132	219
141	170
128	205
91	133
115	247
110	160
143	123
114	208
52	164
124	133
60	124
167	206
153	181
57	133
151	125
54	196
118	166
80	124
46	181
163	207
102	213
145	170
133	141
83	191
143	155
158	160
43	128
124	144
148	182
104	209
131	170
51	194
154	214
139	241
113	247
133	133
134	244
55	201
104	141
116	165
120	125
99	206
147	168
64	129
122	200
117	154
150	243
94	170
164	184
164	160
162	163
128	184
98	131
142	143
73	134
150	192
92	226
163	143
105	227
143	155
134	147
124	226
125	230
119	194
145	187
137	130
93	147
117	183
79	202
118	213
85	123
154	216
72	244
112	141
45	227
44	123
72	147
88	212
133	196
145	217
55	234
103	178
125	125
138	125
95	218
130	153
70	136
83	218
70	165
136	161
69	228
163	163
90	142
136	213
82	124
62	177
108	245
126	174
79	134
130	312
