355	195
66	342
370	200
187	252
86	512
107	557
189	257
75	325
327	548
212	247
122	242
347	523
227	288
56	537
62	319
106	205
332	513
59	474
121	234
97	247
201	268
103	522
80	544
183	260
224	264
89	533
94	567
237	291
113	625
356	185
85	524
183	260
110	573
215	239
229	286
340	544
241	299
371	189
368	190
122	242
70	342
172	260
98	253
346	494
182	262
439	435
418	421
340	553
356	183
111	235
234	314
206	283
36	539
402	421
107	557
86	574
240	299
104	575
422	446
220	290
429	422
352	559
119	245
102	611
99	540
233	271
6	485
106	205
126	569
215	239
97	247
363	189
120	205
115	228
81	319
105	543
168	283
413	415
75	325
62	319
224	264
408	429
355	198
61	330
120	205
343	535
355	198
405	428
176	233
403	436
37	515
78	536
56	336
97	222
403	436
70	342
370	185
107	548
433	433
416	441
110	596
362	194
363	526
338	539
350	200
126	562
128	237
355	190
80	329
119	574
340	553
420	444
56	325
328	538
55	330
106	205
104	239
70	342
420	444
61	522
129	542
245	287
402	450
349	516
71	344
357	185
349	516
59	497
115	558
115	558
175	254
337	533
329	528
212	247
105	557
356	185
106	569
202	304
418	421
88	238
402	421
357	185
239	280
231	262
198	307
340	553
119	574
125	246
429	422
109	551
80	329
190	272
171	266
105	517
73	344
133	246
154	232
110	215
371	189
103	522
358	545
352	559
250	276
184	307
416	440
184	307
133	246
336	538
178	236
227	288
416	441
99	558
111	215
311	527
416	441
317	510
98	569
365	196
364	186
40	326
417	426
415	447
366	535
105	557
243	305
53	516
372	187
38	331
243	265
122	242
67	341
109	554
65	330
55	312
194	254
68	340
416	437
344	564
220	290
66	342
113	553
72	497
94	552
343	197
94	539
54	520
107	581
58	270
79	531
135	571
368	190
190	272
368	190
188	283
413	427
172	260
360	524
68	340
117	583
50	509
110	215
132	585
111	521
107	548
107	581
202	304
105	557
107	548
46	335
119	245
399	451
38	331
130	250
105	543
328	538
234	314
118	573
132	546
379	179
55	312
60	325
262	282
37	515
222	322
79	531
178	282
120	539
163	274
81	327
119	231
232	293
183	260
86	574
404	438
236	322
146	259
299	518
400	447
126	562
141	542
363	184
109	554
213	245
67	484
128	237
41	522
59	474
238	310
383	213
80	329
352	559
362	194
372	192
311	527
68	340
413	424
358	545
225	250
56	336
106	581
117	242
54	520
408	429
41	522
359	186
130	250
391	435
210	294
56	333
361	173
128	547
210	294
173	264
356	183
226	290
187	252
53	325
119	245
115	544
317	510
188	283
411	446
349	516
45	328
82	574
86	512
232	293
244	237
369	191
104	227
247	318
176	233
404	428
108	266
109	220
404	438
91	264
360	190
338	521
181	249
180	275
365	165
363	526
105	557
137	246
188	283
373	182
115	544
333	521
231	294
406	450
98	576
56	535
205	236
125	558
80	536
370	549
104	227
185	231
100	197
56	336
210	294
244	279
126	600
215	239
408	431
121	234
113	553
58	270
110	588
184	307
89	525
417	426
362	553
229	286
426	433
91	258
364	186
359	164
404	438
73	530
355	203
190	272
52	326
115	558
352	559
212	247
17	499
416	441
362	553
59	474
411	446
347	523
194	254
46	335
248	269
244	279
232	281
247	318
406	450
316	528
197	300
317	510
72	497
126	219
98	576
340	544
104	233
371	189
185	231
62	516
72	572
62	319
224	260
308	536
308	536
353	521
104	239
236	322
41	522
368	178
366	202
126	600
115	228
188	283
100	197
112	257
258	327
118	573
180	275
328	174
327	548
349	516
344	564
195	290
370	549
155	582
98	253
231	262
50	523
94	539
355	532
130	250
359	186
68	341
368	190
229	314
133	246
85	517
186	261
264	282
88	238
106	205
184	250
60	499
105	552
137	554
59	497
114	226
110	528
129	551
39	493
418	421
431	439
79	531
183	300
78	220
85	524
98	569
59	474
201	271
47	346
58	270
164	263
221	275
111	521
220	290
243	305
75	334
412	435
52	504
128	237
64	522
111	521
62	319
198	253
243	265
184	307
178	236
79	338
70	333
108	223
122	228
128	237
85	205
110	243
111	235
93	258
219	269
327	548
176	233
392	421
53	531
246	296
114	225
75	509
67	484
234	281
349	516
75	305
97	222
186	261
104	227
406	450
248	269
359	186
421	441
75	352
417	437
406	450
414	430
231	262
119	231
112	257
86	512
340	544
260	281
424	432
422	450
356	183
105	543
104	227
107	599
70	502
65	326
229	280
129	551
93	217
56	537
424	420
403	445
405	428
107	552
212	247
161	249
109	554
68	341
74	335
75	352
50	549
220	290
201	271
89	533
365	196
168	283
349	516
422	440
117	242
370	549
162	252
408	431
355	195
206	283
333	551
263	270
105	557
439	435
102	611
104	233
47	346
128	547
368	190
424	432
181	249
178	236
67	484
82	574
107	552
245	287
132	536
239	283
413	424
128	237
180	275
178	236
185	231
178	236
124	565
411	430
415	434
42	335
421	441
406	450
130	250
65	334
409	431
413	415
411	430
121	208
415	447
81	334
85	205
85	205
69	538
38	331
36	539
363	184
229	286
115	567
100	254
231	294
103	522
115	558
105	517
416	437
421	441
155	582
75	352
183	260
185	267
132	546
417	437
383	213
86	574
264	282
408	431
424	432
50	523
429	422
112	573
373	182
413	424
120	205
119	574
51	497
210	294
402	450
161	249
61	522
403	436
359	186
341	571
311	524
368	190
125	558
105	552
392	421
161	259
234	254
231	294
372	192
115	219
126	562
338	521
421	441
163	274
416	437
65	326
126	219
355	198
60	495
120	576
399	451
108	223
247	318
38	331
308	541
182	262
61	337
53	516
66	342
178	274
65	330
50	335
232	279
171	266
218	219
190	260
75	334
115	567
420	430
365	206
370	200
67	484
94	567
201	271
197	300
328	174
46	335
75	305
418	426
338	539
422	446
72	497
50	545
359	186
146	259
238	246
362	194
81	327
113	625
64	522
108	266
112	573
198	253
85	205
356	183
368	190
422	450
62	516
93	217
244	279
53	516
347	523
335	533
333	521
120	205
333	521
190	272
416	440
56	333
62	339
326	524
65	334
357	197
368	190
370	549
59	526
95	241
93	258
56	332
105	517
111	215
233	271
353	521
433	433
244	279
110	596
94	567
213	245
413	415
232	279
232	279
363	555
413	415
61	522
72	572
372	192
363	555
424	420
416	440
179	231
80	544
112	257
110	573
422	446
67	484
99	540
416	437
360	190
368	178
64	336
68	341
340	544
104	538
201	268
106	205
164	263
128	237
224	264
111	521
115	228
75	305
50	335
106	557
358	545
121	242
72	540
62	516
85	524
100	565
201	271
356	185
246	296
99	540
92	220
212	247
80	544
242	272
132	585
108	223
226	290
215	239
137	246
112	573
81	334
317	510
120	205
98	569
105	557
132	207
347	188
97	222
186	261
53	531
317	510
370	185
125	239
357	185
418	446
236	322
222	322
418	426
353	521
215	272
353	521
107	552
340	553
128	237
50	509
92	220
126	569
409	436
245	294
145	226
45	328
59	526
52	326
234	314
333	551
92	220
379	179
358	175
81	327
130	250
195	256
183	252
363	555
365	206
52	504
110	243
383	213
155	582
414	430
200	267
120	591
201	271
409	431
210	294
403	436
349	516
379	554
75	509
75	334
111	525
129	551
194	254
429	422
161	259
70	333
405	428
146	259
50	549
355	532
42	335
131	262
80	329
105	517
118	573
94	567
180	275
317	510
231	262
189	257
119	245
353	521
299	518
190	272
85	205
161	249
245	294
107	548
117	242
240	299
97	247
338	539
352	559
119	231
237	291
357	197
238	246
232	293
363	555
421	455
89	525
248	269
125	246
136	235
198	253
94	552
243	265
86	512
71	344
363	189
350	200
328	538
65	334
208	257
343	535
416	440
125	558
205	236
337	533
359	164
124	565
195	290
195	290
71	344
346	180
94	567
75	352
114	563
119	245
245	291
178	236
433	433
232	293
138	587
111	525
71	344
87	593
411	446
208	257
132	536
125	239
40	326
260	281
23	514
213	245
243	305
240	299
61	337
114	260
79	531
112	257
175	254
205	236
340	553
38	331
422	440
244	237
175	254
237	291
64	522
50	335
117	583
245	291
81	319
70	476
125	239
105	552
79	531
402	450
181	287
81	319
208	257
118	573
409	442
97	222
336	538
415	447
118	596
350	200
70	341
404	428
227	288
65	334
386	198
197	300
93	258
104	575
63	342
121	208
88	238
245	294
264	282
179	231
23	514
423	436
50	335
240	299
333	521
403	445
71	508
409	442
107	548
311	527
363	189
366	535
55	330
124	565
110	243
229	286
115	219
409	436
329	567
241	299
250	276
363	204
420	444
122	228
409	436
73	344
40	326
93	258
68	340
183	300
145	226
106	557
50	335
426	433
63	342
6	485
128	237
112	257
46	335
391	435
98	576
369	191
50	509
184	307
226	290
414	430
356	185
132	207
52	326
328	538
119	245
120	205
75	352
117	242
110	596
93	217
224	264
404	428
332	513
91	235
91	264
250	276
241	299
79	338
107	557
107	599
60	325
59	497
99	540
40	326
100	197
106	561
198	307
418	444
403	436
409	431
55	312
46	335
65	330
92	239
163	274
104	227
352	559
107	246
83	216
344	564
112	257
23	514
422	446
344	564
250	276
56	325
175	254
56	349
58	332
233	271
53	325
110	215
400	447
141	542
73	344
219	269
352	559
45	328
109	551
239	283
104	239
104	239
114	563
257	289
248	302
372	187
104	538
110	215
78	536
329	528
420	444
299	518
23	514
95	280
439	435
46	335
104	227
197	300
260	281
78	536
327	548
104	538
62	507
417	437
37	515
411	430
190	260
409	431
299	518
365	206
399	439
388	184
161	259
181	287
117	583
197	300
229	314
403	424
63	520
180	275
50	545
70	342
359	186
59	348
110	588
359	164
61	337
379	554
59	474
426	433
126	569
66	342
85	205
439	435
108	223
404	428
257	289
355	198
100	565
53	516
412	435
352	559
125	225
340	553
187	252
6	485
420	444
183	252
110	573
79	531
368	190
51	497
137	554
71	508
333	521
110	215
250	276
416	440
400	447
190	260
413	446
368	190
415	434
181	249
54	520
373	199
413	424
355	198
260	281
104	239
355	532
201	268
47	346
81	327
87	593
64	522
38	331
353	521
85	517
173	264
245	249
209	243
188	283
146	259
85	524
67	484
360	190
85	609
132	536
332	513
363	555
89	525
108	223
154	232
73	530
62	507
347	523
113	625
98	569
343	197
162	252
132	546
357	185
358	175
104	538
218	219
244	237
239	283
50	523
206	283
250	276
110	243
141	542
118	596
236	322
421	455
155	582
183	300
23	514
55	312
95	241
190	260
53	516
117	583
355	195
114	226
386	191
47	346
356	183
80	329
260	281
106	205
197	300
358	175
125	225
44	509
111	521
244	237
424	420
50	335
129	551
110	588
126	569
56	333
328	174
115	228
75	305
73	530
355	529
56	336
125	558
372	187
122	242
311	524
183	252
107	246
232	281
299	518
421	441
128	547
78	220
416	437
187	252
135	571
372	187
168	283
231	262
91	258
422	440
245	294
386	198
326	524
114	225
70	342
229	286
356	183
195	256
161	259
55	312
227	288
107	246
326	524
59	474
422	446
415	434
244	237
114	226
80	329
138	587
336	538
50	545
433	433
161	249
110	573
194	254
152	290
229	314
225	250
416	440
50	549
341	571
234	254
125	558
97	222
340	544
311	524
226	290
93	217
226	290
196	273
73	530
68	341
133	246
363	184
241	299
402	450
91	257
205	236
365	196
224	260
227	288
138	587
132	585
50	545
126	562
62	507
94	539
75	509
162	252
45	328
418	446
104	227
145	226
45	328
53	516
418	453
110	528
68	341
154	232
117	242
404	438
110	596
222	322
58	270
110	588
89	533
402	421
93	258
132	585
402	421
232	279
141	542
119	574
112	257
181	287
75	334
234	254
356	183
183	260
233	271
113	625
239	283
368	178
99	540
132	546
79	531
338	521
58	270
379	179
64	336
237	291
206	283
114	260
50	545
326	524
355	532
53	531
110	528
137	246
355	202
54	557
129	542
362	194
105	543
105	517
65	334
356	183
38	331
372	192
58	270
110	588
355	190
97	222
229	280
221	275
104	239
426	433
198	253
171	266
406	450
359	186
311	527
346	180
163	274
109	554
182	262
137	554
327	548
262	282
107	562
329	528
56	349
366	529
72	540
373	182
61	337
92	220
299	518
63	342
222	322
236	322
186	261
55	330
162	252
99	540
50	335
114	225
73	530
73	344
336	538
423	436
119	231
53	531
238	310
98	569
50	335
386	191
369	191
98	569
81	327
403	424
105	557
109	220
200	267
346	180
221	275
370	200
114	225
220	290
386	191
408	431
52	326
111	235
60	325
124	565
409	442
372	187
79	531
104	233
105	517
50	335
328	174
365	165
336	538
176	233
118	573
308	536
161	259
126	219
72	540
245	291
365	206
135	571
239	280
234	314
232	293
403	445
206	283
238	310
71	344
411	430
56	332
244	279
224	260
181	287
52	504
104	239
415	434
402	421
71	344
332	513
245	294
386	191
185	267
371	189
62	516
72	497
98	253
194	254
404	440
341	571
362	553
424	443
111	525
403	445
81	327
161	259
